937,yes
37,no
193,no
230,no
204,no
163,no
159,no
1970,yes
358,no
195,no
1302,yes
96,no
154,no
246,no
122,no
276,no
151,no
297,no
119,no
172,no
74,no
187,no
141,no
124,no
186,no
1975,yes
252,no
248,no
85,no
199,no
482,yes
226,no
98,no
358,no
158,no
194,no
340,no
325,no
408,no
88,no
323,no
275,no
177,no
431,no
53,no
396,no
157,no
65,no
954,yes
612,no
251,no
537,no
402,no
1298,yes
1119,yes
191,no
94,no
499,no
66,no
197,no
56,no
195,no
65,no
38,no
168,no
154,no
45,no
107,no
121,no
318,no
255,no
174,no
53,no
196,no
173,no
65,no
136,no
444,no
308,no
698,yes
228,no
562,no
272,no
419,no
369,no
107,no
173,no
62,no
129,no
76,no
65,no
805,no
97,no
202,no
777,no
378,no
654,yes
185,no
1805,no
367,no
12,no
139,no
222,no
122,no
649,yes
168,no
237,no
135,no
102,no
65,no
281,no
80,no
36,no
143,no
259,no
221,no
177,no
84,no
406,no
185,no
155,no
190,no
53,no
99,no
254,no
531,yes
256,no
217,no
25,no
253,no
277,no
125,no
151,no
127,no
449,no
97,no
16,no
388,no
134,no
265,no
32,no
285,no
383,no
179,no
51,no
446,no
136,no
420,no
133,no
513,no
225,no
204,no
240,no
135,no
245,no
119,no
1279,yes
38,no
331,no
771,no
491,no
873,yes
440,yes
992,no
689,yes
443,yes
302,no
75,no
72,no
418,no
324,no
69,no
1130,yes
429,yes
96,no
310,no
149,no
182,no
1309,no
364,no
36,no
337,no
426,no
25,no
196,no
126,no
201,no
300,no
630,no
48,no
189,no
305,no
68,no
65,no
115,no
247,no
164,no
178,no
19,no
9,no
24,no
165,no
14,no
36,no
8,no
33,no
121,no
921,no
436,no
119,no
13,no
181,no
7,no
16,no
259,no
102,no
19,no
113,no
152,no
14,no
21,no
17,no
18,no
17,no
13,no
99,no
11,no
24,no
164,no
78,no
29,no
9,no
465,no
263,no
94,no
722,yes
178,no
6,no
25,no
348,no
30,no
33,no
222,no
325,no
974,yes
254,no
344,no
925,no
467,yes
9,no
15,no
12,no
42,no
186,no
580,no
40,no
350,no
720,no
141,no
11,no
10,no
533,yes
21,no
146,no
189,no
365,no
91,no
84,no
22,no
166,no
182,no
638,no
46,no
127,no
306,no
558,yes
161,no
119,no
61,no
362,no
83,no
151,no
566,no
141,no
291,no
287,no
64,no
244,no
667,yes
136,no
715,yes
123,no
16,no
414,no
201,no
212,no
86,no
317,no
145,no
532,no
248,no
158,no
141,no
190,no
161,no
23,no
276,no
7,no
201,no
20,no
51,no
467,no
603,no
9,no
283,no
283,no
341,no
102,no
267,no
717,yes
143,no
22,no
428,no
484,no
561,yes
149,no
338,no
182,no
94,no
73,no
584,no
260,no
185,no
223,no
76,no
590,yes
214,no
103,no
37,no
273,no
451,no
12,no
745,yes
854,yes
1166,no
105,no
8,no
7,no
159,no
646,yes
210,no
17,no
297,no
365,no
162,no
255,no
377,no
165,no
133,no
345,yes
263,no
125,no
411,no
67,no
279,no
456,yes
112,no
680,yes
152,no
21,no
1180,yes
14,no
243,no
17,no
12,no
535,no
188,no
498,no
149,no
62,no
877,no
204,no
210,no
155,no
159,no
578,yes
303,no
258,no
786,yes
161,no
633,yes
57,no
107,no
307,yes
64,no
116,no
318,no
47,no
183,no
343,no
230,no
138,no
11,no
155,no
47,no
201,no
289,no
11,no
72,no
273,no
91,no
23,no
43,no
121,no
449,yes
8,no
524,no
13,no
157,no
72,no
112,no
50,no
225,no
42,no
35,no
607,yes
123,no
255,no
334,no
104,no
1075,yes
235,no
64,no
137,no
874,yes
200,no
433,no
215,no
287,no
391,no
93,no
16,no
523,no
225,no
24,no
298,no
200,no
93,no
234,no
797,no
419,no
87,no
83,no
30,no
135,no
97,no
128,no
586,no
492,yes
208,no
240,no
703,no
1106,no
151,no
506,no
282,no
563,yes
377,no
174,no
199,no
437,no
175,no
386,no
233,no
74,no
184,no
111,no
168,no
156,no
66,no
97,no
97,no
160,no
1020,yes
149,no
202,no
112,no
154,no
337,no
1723,yes
177,no
95,no
246,no
294,no
162,no
406,yes
20,no
115,no
543,no
73,no
136,no
138,no
118,no
30,no
444,no
466,no
110,no
97,no
7,no
172,no
146,no
16,no
150,no
163,no
88,no
277,no
96,no
175,no
22,no
430,no
97,no
164,no
88,no
71,no
136,no
92,no
17,no
155,no
199,no
159,no
36,no
43,no
70,no
334,no
107,no
806,no
104,no
217,no
216,no
143,no
106,no
226,no
166,no
87,no
64,no
105,no
99,no
130,no
256,no
121,no
285,no
140,no
167,no
691,yes
311,no
164,no
1129,yes
109,no
444,no
265,no
175,no
191,yes
292,no
239,no
59,no
471,no
182,no
933,yes
396,no
432,no
224,yes
616,yes
50,no
111,no
685,no
134,no
423,no
65,no
551,no
165,no
668,yes
42,no
177,no
99,no
108,no
291,no
170,no
117,no
161,no
330,no
480,no
24,no
172,no
143,no
158,no
88,no
157,no
111,no
553,no
25,no
433,no
632,no
115,no
228,no
142,no
172,no
246,no
329,no
479,yes
46,no
95,no
67,no
888,yes
185,no
1071,yes
229,no
213,no
293,no
46,no
169,no
226,no
113,no
284,no
76,no
151,no
68,no
56,no
1060,yes
196,no
332,no
1543,yes
67,no
24,no
218,no
131,no
688,yes
400,no
164,no
123,no
99,no
362,no
111,no
502,no
444,no
366,no
367,no
17,no
464,no
158,no
29,no
221,no
197,no
183,no
380,no
113,no
228,no
57,no
535,no
610,no
91,no
265,no
43,no
299,no
196,no
1462,no
162,no
304,no
487,no
251,no
261,no
8,no
171,no
112,no
374,no
60,no
102,no
176,no
241,no
566,yes
303,no
649,no
959,yes
134,no
353,no
72,no
337,no
93,no
291,no
546,no
252,no
532,yes
204,no
152,no
267,no
406,no
1094,yes
320,no
884,yes
410,no
210,no
198,no
241,no
16,no
460,yes
604,yes
427,no
72,no
350,no
93,no
176,no
118,no
387,no
106,no
336,no
205,no
135,no
42,no
428,no
240,no
512,no
75,no
88,no
41,no
27,no
181,no
306,no
90,no
15,no
136,no
154,no
305,no
190,no
47,no
172,no
170,no
204,no
294,no
367,no
173,no
62,no
113,no
136,no
292,no
80,no
90,no
144,no
28,no
178,no
306,no
386,no
114,no
493,no
33,no
452,no
167,no
125,no
185,no
341,no
223,no
415,no
908,no
166,no
168,no
486,no
67,no
167,no
338,no
10,no
142,no
151,no
384,no
192,no
212,no
100,no
308,no
54,no
30,no
340,no
225,no
346,no
197,no
290,no
8,no
72,no
382,no
100,no
165,no
647,yes
506,no
140,no
168,no
253,no
195,no
235,no
165,no
68,no
133,no
100,no
676,yes
49,no
153,yes
103,no
19,no
296,no
145,no
69,no
26,no
17,no
323,no
9,no
460,no
111,no
165,no
10,no
113,no
12,no
9,no
14,no
8,no
194,no
667,yes
670,yes
14,no
115,no
14,no
289,no
14,no
10,no
354,no
236,no
62,no
61,no
103,no
172,no
306,no
164,no
778,no
39,no
1181,no
124,no
162,no
45,no
16,no
347,no
233,no
133,no
136,no
655,yes
196,no
452,no
56,no
33,no
35,no
227,no
197,no
78,no
191,no
85,no
642,no
173,no
73,no
551,yes
607,no
409,yes
67,no
11,no
382,yes
7,no
239,no
54,no
144,no
123,no
270,no
160,no
208,no
311,yes
300,no
259,no
760,yes
21,no
128,no
146,no
71,no
169,no
302,no
198,no
302,no
6,no
64,no
49,no
242,no
124,no
20,no
1452,no
317,no
95,no
16,no
67,no
241,no
250,no
7,no
432,no
153,no
67,no
48,no
72,no
158,no
148,no
377,no
367,no
195,no
169,no
217,no
50,no
160,no
64,no
612,no
310,no
7,no
14,no
373,no
55,no
58,no
180,no
13,no
68,no
64,no
520,no
1190,yes
119,no
665,no
132,no
391,no
26,no
493,no
41,no
899,yes
157,no
104,no
282,no
8,no
101,no
133,no
39,no
34,no
23,no
12,no
217,no
77,no
8,no
11,no
8,no
24,no
48,no
233,no
82,no
326,yes
283,no
159,no
58,no
181,no
301,no
151,no
146,no
250,no
148,no
106,no
44,no
901,yes
358,no
1286,no
73,no
87,no
744,yes
127,no
55,no
454,no
485,yes
12,no
99,no
9,no
123,no
102,no
282,no
984,no
514,no
224,no
151,no
25,no
7,no
76,no
82,no
298,no
386,no
457,no
18,no
416,yes
193,no
262,no
22,no
637,yes
45,no
14,no
59,no
34,no
272,no
48,no
301,no
164,no
523,yes
133,no
52,no
325,no
36,no
56,no
174,no
322,no
333,no
311,no
290,no
27,no
256,no
173,no
134,no
171,no
256,no
26,no
74,no
285,yes
109,no
239,no
109,no
730,yes
19,no
10,no
178,no
7,no
71,no
16,no
45,no
22,no
536,yes
792,yes
178,no
41,no
142,no
45,no
10,no
333,no
166,no
100,no
423,no
358,no
576,yes
84,no
66,no
79,no
669,yes
456,no
676,no
87,no
472,no
78,no
354,no
117,no
265,no
693,yes
251,no
98,no
13,no
14,no
268,no
144,no
166,no
138,no
1015,yes
192,no
663,yes
210,no
119,no
133,no
18,no
8,no
261,no
81,no
65,no
437,yes
102,no
217,no
63,no
562,yes
74,no
189,no
212,no
500,no
172,no
20,no
327,no
16,no
894,no
152,no
116,no
133,no
585,yes
95,no
56,no
564,no
188,no
48,no
79,no
342,no
6,no
170,no
119,no
80,no
659,yes
532,yes
15,no
265,no
54,no
837,yes
67,no
77,no
358,no
303,no
47,no
228,no
832,yes
169,no
394,no
31,no
1380,no
36,no
201,no
679,yes
199,no
58,no
495,no
141,no
139,no
82,no
317,yes
830,yes
611,yes
86,no
186,no
42,no
956,yes
229,no
175,no
757,no
521,no
264,no
99,no
83,no
87,no
401,no
301,no
13,no
184,no
200,no
42,no
167,no
58,no
11,no
167,no
237,no
173,no
98,no
165,no
858,yes
114,no
173,no
406,no
1012,yes
13,no
73,no
160,no
372,no
206,no
137,no
611,yes
13,no
219,no
320,no
223,no
57,no
739,no
109,no
264,no
221,no
61,no
124,no
885,yes
1111,yes
117,no
44,no
187,no
50,no
76,no
10,no
270,no
135,no
31,no
296,no
239,no
22,no
1357,yes
212,no
150,no
582,no
709,yes
199,no
102,no
140,no
15,no
61,no
20,no
152,no
245,no
406,yes
23,no
297,no
197,no
63,no
103,no
11,no
427,no
80,no
232,no
255,no
8,no
284,no
550,no
536,no
193,no
124,no
12,no
134,no
10,no
17,no
895,no
212,no
43,no
364,no
14,no
122,no
134,no
21,no
144,no
16,no
13,no
781,no
128,no
67,no
266,no
411,no
391,no
195,no
74,no
232,no
340,no
350,no
309,no
12,no
136,no
259,no
223,no
215,no
156,no
233,no
59,no
104,no
49,no
167,no
113,no
1002,yes
48,no
54,no
306,no
61,no
20,no
16,no
880,yes
69,no
218,no
18,no
47,no
333,no
102,no
64,no
101,no
800,no
131,no
476,no
65,no
262,no
934,yes
75,no
51,no
208,no
53,no
162,no
34,no
73,no
22,no
172,no
258,no
71,no
11,no
93,no
92,no
655,yes
138,no
432,no
200,no
69,no
204,no
25,no
28,no
68,no
109,no
1223,no
136,no
101,no
126,no
137,no
155,no
509,no
143,no
641,no
415,yes
104,no
211,no
131,no
22,no
15,no
1871,yes
69,no
63,no
1068,yes
315,no
58,no
22,no
1326,no
149,no
34,no
204,no
44,no
376,no
31,no
133,no
439,no
157,no
38,no
462,yes
73,no
104,no
504,no
121,no
49,no
258,no
163,no
12,no
126,no
166,no
11,no
59,no
1313,yes
623,yes
157,no
1598,yes
385,no
57,no
543,no
692,yes
102,no
20,no
59,no
33,no
126,no
87,no
15,no
45,no
722,yes
9,no
17,no
7,no
16,no
201,no
113,no
8,no
8,no
536,yes
58,no
28,no
11,no
9,no
899,yes
17,no
473,yes
11,no
114,no
106,no
159,no
17,no
359,no
17,no
11,no
70,no
193,no
116,no
157,no
284,no
73,no
18,no
26,no
222,no
126,no
97,no
144,no
98,no
59,no
19,no
44,no
22,no
44,no
16,no
7,no
21,no
15,no
30,no
13,no
8,no
201,no
259,no
90,no
51,no
264,no
35,no
10,no
380,no
33,no
30,no
557,no
108,no
173,no
87,no
47,no
97,no
333,no
55,no
29,no
213,no
192,no
57,no
16,no
442,yes
245,no
115,no
410,no
158,no
283,no
217,no
97,no
420,no
608,yes
166,no
325,no
161,no
166,no
97,no
74,no
15,no
216,no
170,no
288,no
17,no
220,no
28,no
169,no
185,no
88,no
903,yes
248,no
12,no
52,no
155,no
205,no
68,no
63,no
114,no
297,no
185,no
186,no
222,no
284,no
195,no
119,no
261,no
113,no
11,no
42,no
110,no
1340,yes
455,no
119,no
110,no
170,no
245,no
268,no
108,no
487,yes
182,no
309,yes
165,no
18,no
250,no
154,no
2301,yes
169,no
176,no
69,no
119,no
493,yes
295,no
226,no
11,no
33,no
152,no
176,no
41,no
252,no
40,no
156,no
126,no
55,no
114,no
134,no
18,no
98,no
379,no
128,no
86,no
632,no
98,no
843,yes
8,no
132,no
261,no
133,no
398,no
287,no
208,no
434,no
119,no
140,no
191,no
380,no
115,no
325,no
167,no
63,no
21,no
47,no
9,no
565,yes
507,yes
82,no
105,no
212,no
78,no
546,no
79,no
431,yes
74,no
229,no
600,yes
156,no
114,no
435,no
326,no
170,no
143,no
111,no
184,no
233,no
110,no
116,no
178,no
504,yes
144,no
177,no
21,no
700,yes
163,no
91,no
78,no
239,no
169,no
87,no
121,no
37,no
1008,yes
113,no
24,no
213,no
380,no
153,no
192,no
66,no
57,no
525,yes
123,no
276,no
317,no
105,no
178,no
612,yes
316,no
103,no
73,no
230,no
442,yes
618,yes
504,no
182,no
336,no
248,no
504,no
82,no
182,no
78,no
61,no
222,no
1010,no
180,no
207,no
46,no
432,no
517,no
180,no
465,no
98,no
801,yes
599,no
15,no
18,no
196,no
309,no
61,no
194,no
336,no
104,no
98,no
236,no
146,no
665,no
827,yes
181,no
197,no
9,no
36,no
87,no
16,no
8,no
11,no
166,no
630,no
33,no
227,no
375,no
241,no
190,no
213,no
412,no
31,no
173,no
74,no
92,no
166,no
368,no
1027,yes
221,no
113,no
577,no
567,no
12,no
428,no
767,yes
142,no
68,no
61,no
695,no
239,no
1434,no
297,no
202,no
194,no
566,no
486,no
207,no
179,no
637,yes
572,no
217,no
13,no
112,no
222,no
466,no
109,no
22,no
267,no
54,no
536,yes
895,no
83,no
11,no
22,no
32,no
54,no
6,no
410,no
53,no
4,no
30,no
23,no
27,no
170,no
453,no
16,no
324,no
663,no
36,no
14,no
342,no
291,no
128,no
22,no
10,no
82,no
146,no
9,no
64,no
18,no
29,no
20,no
26,no
11,no
50,no
22,no
687,no
44,no
638,yes
80,no
12,no
197,no
126,no
424,no
28,no
121,no
305,no
236,no
232,no
80,no
178,no
11,no
953,no
267,no
34,no
214,no
56,no
109,no
1173,yes
45,no
226,no
171,no
102,no
150,no
1359,yes
715,no
263,no
32,no
8,no
28,no
390,yes
642,yes
1880,no
639,yes
317,yes
135,no
114,no
324,yes
176,yes
582,yes
394,no
169,no
199,yes
354,yes
121,no
796,yes
190,no
78,no
271,yes
150,no
119,no
230,no
94,no
122,no
89,no
563,no
86,no
120,no
680,no
235,no
491,yes
74,no
158,no
431,yes
168,no
152,no
210,no
81,no
239,no
100,no
259,no
44,no
320,no
807,no
190,no
136,no
271,yes
251,no
316,yes
554,yes
181,no
264,no
81,no
83,no
566,no
223,yes
80,no
182,yes
198,yes
293,yes
50,no
137,no
169,no
253,no
231,yes
105,no
157,no
449,yes
43,no
249,no
685,yes
288,yes
23,no
46,no
97,no
65,no
644,no
86,no
304,no
186,no
582,no
365,no
354,no
112,no
101,no
174,no
128,no
283,yes
421,yes
119,yes
70,no
91,no
109,no
64,no
104,no
397,yes
327,no
106,no
90,no
296,yes
179,no
69,no
112,no
265,no
54,no
344,no
867,yes
70,no
269,yes
195,no
92,no
613,no
915,yes
485,no
337,yes
185,no
487,yes
200,no
157,no
612,yes
160,no
64,no
111,no
288,yes
305,no
77,no
144,no
159,no
74,no
115,no
1064,yes
213,yes
176,no
54,no
205,no
180,no
324,no
159,no
87,no
226,yes
93,no
217,no
109,no
143,no
377,yes
158,yes
115,no
262,yes
754,no
123,no
85,no
166,no
217,no
243,no
352,yes
142,no
315,yes
170,no
100,no
414,yes
601,yes
111,no
164,no
133,no
105,no
108,no
527,no
135,no
107,no
314,no
65,no
61,no
78,no
135,no
133,yes
293,no
318,no
84,no
309,no
111,no
119,no
1078,yes
159,no
640,yes
109,no
482,yes
217,no
71,no
91,yes
260,no
333,no
228,no
256,no
302,no
131,no
154,no
500,no
172,no
574,no
137,no
244,no
134,no
376,no
911,no
240,no
122,no
167,no
351,no
165,yes
326,yes
58,no
56,no
145,no
208,yes
94,no
68,no
171,no
103,no
3509,no
81,no
128,no
304,no
55,no
140,no
83,no
222,no
145,no
1346,yes
118,no
85,no
251,no
69,no
245,no
135,no
88,no
125,no
228,yes
131,yes
390,yes
132,no
187,no
139,no
109,no
161,no
445,yes
100,no
223,no
141,no
149,no
579,yes
136,no
323,no
197,no
222,no
58,no
407,no
252,no
80,no
112,no
87,no
427,yes
176,no
226,yes
396,yes
192,yes
103,no
260,no
139,yes
108,no
91,no
41,no
89,no
82,no
132,no
147,no
362,no
212,no
118,no
264,no
94,no
258,no
137,no
189,no
245,no
253,yes
752,no
185,yes
129,no
175,no
480,no
532,no
229,yes
163,no
71,no
161,no
82,no
121,no
439,yes
193,yes
242,yes
188,no
282,no
130,no
483,no
116,yes
108,no
81,no
128,no
283,no
155,yes
138,no
119,no
93,no
159,no
133,no
776,yes
140,no
136,no
145,no
224,no
95,no
281,yes
90,no
123,no
297,no
76,no
119,yes
200,yes
114,no
113,no
62,no
1576,no
329,yes
107,no
204,no
367,yes
82,no
146,no
424,no
412,yes
103,no
165,yes
161,no
242,no
108,yes
207,no
73,no
156,no
112,no
78,no
110,no
183,no
223,yes
74,no
123,no
76,no
311,yes
628,yes
128,no
141,no
89,no
99,no
236,no
99,no
187,yes
186,no
86,no
158,no
162,no
513,yes
110,no
681,no
322,no
210,no
568,no
294,no
558,no
77,no
85,no
93,no
121,no
95,no
135,no
414,no
60,no
151,no
68,no
361,no
142,no
174,yes
45,no
95,no
44,no
61,no
32,no
141,no
81,no
71,no
68,no
324,yes
295,yes
108,no
201,no
71,no
264,yes
110,no
190,no
70,no
103,yes
331,yes
377,yes
205,yes
287,yes
346,no
212,no
263,yes
192,yes
129,no
154,no
175,no
814,no
65,no
67,no
166,yes
327,yes
69,yes
353,no
210,no
277,no
210,yes
244,no
84,yes
208,no
326,yes
59,no
285,no
161,no
165,no
459,no
1460,yes
1048,yes
233,no
335,yes
412,yes
177,yes
223,no
579,yes
144,no
145,no
93,no
153,no
164,no
128,no
339,yes
223,no
62,no
151,no
128,no
388,no
180,no
84,no
87,no
194,no
192,no
761,no
153,no
202,yes
174,yes
89,no
84,no
164,no
492,no
114,yes
450,no
215,yes
232,yes
284,yes
253,yes
352,no
470,no
1144,yes
336,no
195,no
373,no
78,no
89,no
134,no
181,no
55,no
187,no
113,no
314,yes
206,no
288,no
93,no
327,no
163,yes
111,no
149,no
96,no
466,yes
106,no
101,no
257,yes
479,yes
437,yes
198,no
143,no
395,yes
145,yes
154,no
107,yes
663,yes
350,yes
126,no
145,no
282,yes
118,no
115,no
368,no
62,no
96,no
294,yes
177,no
64,no
690,yes
297,no
384,yes
596,yes
654,yes
144,no
88,no
50,no
99,no
418,no
169,yes
59,no
195,yes
103,yes
430,yes
167,no
74,no
253,no
225,no
417,yes
135,no
160,yes
172,no
162,no
136,no
270,yes
92,no
271,no
200,yes
309,no
100,no
271,yes
189,no
61,no
163,no
74,no
82,yes
108,no
91,no
310,no
712,yes
74,yes
128,no
80,no
392,no
392,no
369,no
217,no
194,no
495,no
116,no
318,yes
73,no
135,no
359,yes
116,no
211,no
245,yes
142,no
444,no
251,yes
673,no
119,yes
134,yes
74,no
728,yes
263,yes
154,no
696,no
159,no
118,no
1210,yes
210,no
310,yes
482,yes
224,no
221,no
147,no
924,yes
130,no
53,no
72,no
318,yes
306,no
77,no
112,no
80,no
123,no
212,no
192,yes
181,yes
96,no
132,no
76,no
262,no
250,yes
146,no
189,no
501,yes
69,no
269,no
236,yes
102,no
308,no
122,no
145,no
130,no
179,yes
142,no
71,no
553,no
305,yes
163,yes
541,yes
209,yes
262,yes
225,no
206,yes
115,yes
406,yes
244,yes
592,yes
78,no
508,no
437,yes
192,no
136,no
68,no
123,no
313,yes
137,no
705,yes
96,no
198,yes
200,no
210,yes
117,yes
110,yes
171,no
334,no
321,yes
296,yes
86,no
213,yes
252,no
411,yes
37,no
593,yes
101,no
302,yes
138,no
165,yes
88,no
116,no
340,yes
95,no
591,yes
88,no
90,no
385,yes
2219,no
240,no
174,yes
467,no
107,no
238,yes
95,no
170,yes
342,no
113,no
252,no
170,no
74,no
65,no
151,no
273,no
539,yes
157,no
1361,no
254,no
180,no
447,yes
247,no
136,no
123,no
167,no
74,no
80,no
102,no
214,yes
300,yes
200,yes
436,yes
192,no
97,no
343,no
156,no
699,yes
200,yes
150,no
42,no
431,yes
175,no
124,no
656,no
77,no
837,yes
725,yes
334,no
230,no
144,yes
617,yes
140,yes
178,no
161,no
150,no
1076,yes
213,no
266,no
247,yes
78,no
114,no
203,no
34,no
595,no
63,no
295,no
187,yes
218,no
510,yes
125,no
153,no
277,no
328,yes
262,yes
280,yes
207,yes
94,no
106,no
176,no
79,no
449,yes
111,no
224,yes
151,no
400,yes
80,no
217,yes
160,yes
144,no
352,yes
787,yes
323,yes
78,no
160,yes
221,no
239,yes
156,yes
194,yes
105,no
390,no
96,yes
136,yes
81,yes
269,yes
327,yes
296,yes
147,yes
121,yes
89,yes
77,no
217,no
137,yes
112,no
218,no
207,no
1161,yes
113,no
138,no
442,no
352,no
246,yes
143,no
247,no
437,yes
216,no
578,yes
282,yes
156,no
66,no
73,no
592,yes
119,no
125,no
114,no
166,yes
111,no
117,no
101,no
105,no
207,no
1094,no
174,yes
133,no
397,yes
264,no
324,yes
155,no
169,no
275,yes
199,yes
255,yes
232,yes
462,yes
136,no
146,no
255,yes
247,no
109,no
227,no
398,no
302,yes
149,yes
191,yes
317,no
1543,yes
207,yes
493,yes
509,yes
77,no
133,no
329,no
657,yes
365,yes
188,no
215,no
145,no
159,yes
99,no
276,yes
213,no
604,no
153,no
522,yes
76,no
227,no
471,no
92,no
329,no
207,yes
263,no
57,no
577,yes
271,no
455,no
103,yes
333,no
366,yes
201,yes
166,yes
89,no
58,no
548,yes
95,no
96,no
438,yes
138,no
614,no
303,no
110,no
304,yes
146,yes
126,yes
244,yes
157,yes
151,no
800,no
200,no
113,no
143,no
130,no
58,no
97,no
86,no
98,no
257,yes
152,no
252,no
148,yes
107,yes
197,no
127,no
138,yes
458,yes
301,yes
110,no
84,no
243,yes
200,yes
131,yes
98,no
431,no
106,no
234,yes
100,no
337,no
835,no
67,no
239,yes
160,yes
993,yes
217,no
529,yes
183,yes
103,no
221,yes
105,no
127,no
137,no
258,yes
239,yes
230,no
186,yes
382,no
175,no
126,yes
163,yes
95,yes
336,no
136,no
177,no
110,no
139,no
39,no
94,no
263,no
294,no
54,no
579,yes
491,yes
532,yes
143,no
84,no
268,no
441,yes
439,no
151,yes
292,no
92,no
95,yes
114,no
147,no
181,no
139,no
351,yes
372,yes
135,no
288,yes
92,no
177,yes
41,no
415,yes
74,no
382,yes
157,no
24,no
257,yes
104,no
64,no
112,yes
181,yes
88,no
284,yes
651,yes
220,yes
188,yes
170,no
155,yes
74,no
95,no
333,no
322,yes
94,no
60,no
175,no
108,no
60,no
108,no
89,yes
75,no
29,no
83,no
79,no
173,yes
77,no
318,no
205,no
129,yes
298,no
136,yes
263,yes
161,no
245,yes
214,no
202,no
399,no
355,yes
281,no
250,no
66,no
102,no
64,no
459,no
119,no
229,no
30,no
79,no
114,yes
276,no
404,no
162,yes
569,no
55,no
551,yes
65,no
49,no
181,no
54,no
243,yes
208,no
151,no
94,no
84,no
393,yes
390,no
813,yes
88,no
754,no
1603,yes
133,no
259,yes
280,yes
112,no
63,no
293,yes
474,yes
241,no
140,no
177,no
295,yes
457,no
177,no
100,no
136,no
111,no
271,no
67,no
883,yes
115,no
269,yes
570,no
238,no
524,no
187,no
68,no
60,no
208,no
459,yes
295,no
124,no
248,no
191,no
205,no
255,yes
971,no
201,no
227,yes
140,no
128,no
224,no
122,no
108,no
103,no
42,no
185,yes
166,no
160,no
205,yes
224,yes
140,yes
1057,no
291,no
92,no
260,yes
372,yes
261,yes
342,yes
97,no
248,no
74,no
252,yes
252,yes
356,yes
363,yes
218,yes
367,yes
82,no
146,no
566,yes
309,yes
396,yes
109,no
226,no
154,no
129,no
317,no
229,no
98,no
148,no
160,no
590,no
940,yes
153,no
86,no
478,yes
276,yes
567,yes
503,yes
135,yes
176,yes
247,yes
353,yes
203,yes
446,yes
122,no
175,yes
1007,yes
64,no
409,yes
147,no
603,no
438,yes
897,no
531,no
704,yes
473,no
320,no
67,no
67,no
318,no
59,no
236,no
308,yes
413,no
96,no
202,yes
116,no
207,no
270,yes
227,yes
316,yes
964,yes
429,yes
826,no
422,no
94,no
106,no
371,yes
98,no
297,yes
185,no
407,yes
82,no
112,no
611,no
445,no
682,yes
180,yes
282,no
58,no
98,no
370,yes
148,no
404,no
321,no
432,no
876,yes
170,no
257,yes
207,no
243,yes
112,no
167,yes
361,yes
123,no
268,yes
896,yes
665,no
87,no
194,no
115,no
181,no
188,no
625,no
106,no
74,no
349,yes
167,no
243,no
396,no
90,no
576,yes
281,no
72,no
122,no
72,no
537,no
430,no
210,yes
286,no
475,no
153,yes
182,no
97,yes
64,no
253,yes
359,no
315,no
104,yes
123,no
336,yes
326,no
219,no
226,no
166,no
58,no
125,yes
91,no
258,no
305,no
465,no
1084,yes
106,no
64,no
139,yes
116,no
506,no
195,no
82,no
105,no
332,yes
132,no
73,no
822,yes
51,no
148,no
72,no
67,no
99,yes
486,yes
109,no
258,no
573,yes
186,no
383,no
292,no
141,no
151,no
205,no
92,no
313,no
576,yes
219,yes
320,no
138,no
642,yes
185,yes
600,yes
505,yes
248,no
204,no
138,no
220,no
249,yes
259,no
158,no
270,no
370,no
251,no
79,no
432,no
305,yes
1019,yes
211,yes
397,no
414,yes
290,yes
